Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-08-12T02:41:07Z,3.733,18.8002,5.1609,1.863,31.26,27.381857,0.0763,1.098,14.658,235.9891,28.482,1.8726152345537443,0.016,0
2020-08-12T02:41:07Z,3.738,18.7953,5.4651,1.8236,31.267,27.380142,0.0718,1.06,14.658,235.889,29.069,1.8732765797523354,0.018,0
2020-08-12T02:41:07Z,3.742,18.8025,6.0508,1.813,31.251,27.36127,0.0703,1.047,14.657,235.8155,29.631,1.8719422738057943,0.018,0
2020-08-12T02:41:07Z,3.747,18.8059,6.3955,1.8371,31.234,27.343972,0.0717,1.084,14.657,235.7026,30.149,1.870713512808235,0.017,0
2020-08-12T02:41:07Z,3.752,18.7945,6.4476,1.9093,31.261,27.361283,0.0736,1.112,14.657,235.5571,30.613,1.8729312437585692,0.016,0
2020-08-12T02:41:07Z,3.756,18.7779,6.4618,1.931,31.298,27.38027,0.0681,1.11,14.658,235.4317,31.069,1.876015923067175,0.015,0
2020-08-12T02:41:07Z,3.76,18.7704,6.5577,1.8592,31.312,27.383235,0.0661,1.093,14.659,235.3922,31.474,1.8772380007759333,0.013,0
2020-08-12T02:41:07Z,3.763,18.772,6.7587,1.8298,31.326,27.397116,0.0719,1.09,14.66,235.4236,31.749,1.8780552612889603,0.012,0
2020-08-12T02:41:07Z,3.765,18.7643,6.8886,1.8851,31.347,27.421244,0.073,1.105,14.661,235.467,31.933,1.8797312208407022,0.011,0
2020-08-12T02:41:07Z,3.766,18.7365,6.9171,1.9446,31.349,27.421245,0.0731,1.098,14.661,235.4865,32.032,1.8810980744091774,0.011,0
2020-08-12T02:41:07Z,3.769,18.711,6.9996,1.9646,31.329,27.397132,0.0709,1.067,14.661,235.4016,32.013,1.8809653568919875,0.011,0
2020-08-12T02:41:07Z,3.773,18.724,7.1609,1.9218,31.331,27.383407,0.0701,1.052,14.661,235.3006,31.94,1.880512136627891,0.01,0
2020-08-12T02:41:07Z,3.777,18.7407,7.265,1.8731,31.359,27.382148,0.073,1.057,14.662,235.2973,31.904,1.881545571232336,0.01,0
2020-08-12T02:41:07Z,3.78,18.7312,7.2953,1.8913,31.39,27.381868,0.0727,1.065,14.664,235.2767,31.939,1.8839392425132597,0.011,0
2020-08-12T02:41:07Z,3.781,18.7255,7.3836,1.9016,31.418,27.379988,0.0687,1.075,14.664,235.3087,31.983,1.885973418577185,0.012,0
2020-08-12T02:41:07Z,3.782,18.7046,7.5315,1.86,31.423,27.35939,0.0681,1.08,14.665,235.5122,31.92,1.887227015514731,0.013,0
2020-08-12T02:41:07Z,3.786,18.6534,7.6056,1.8349,31.4,27.323073,0.0694,1.084,14.666,235.587,31.757,1.8880586206410557,0.015,0
2020-08-12T02:41:07Z,3.792,18.6102,7.6212,1.8377,31.406,27.321448,0.0694,1.087,14.667,235.4384,31.652,1.8903800640847164,0.016,0
2020-08-12T02:41:07Z,3.797,18.5699,7.6725,1.8253,31.436,27.339735,0.0708,1.066,14.666,235.3499,31.631,1.8941060311533808,0.016,0
2020-08-12T02:41:07Z,3.802,18.5234,7.739,1.822,31.472,27.353876,0.0709,1.016,14.666,235.3776,31.647,1.8985020741991616,0.015,0
2020-08-12T02:41:07Z,3.806,18.4966,7.7583,1.8667,31.508,27.365539,0.0708,0.984,14.667,235.3436,31.687,1.902014655353062,0.014,0
2020-08-12T02:41:07Z,3.809,18.4916,7.7246,1.8847,31.507,27.353863,0.0719,0.978,14.669,235.369,31.721,1.9021771994493606,0.011,0
2020-08-12T02:41:07Z,3.81,18.4892,7.5416,1.8686,31.496,27.339553,0.0713,0.973,14.669,235.5118,31.771,1.901582726635004,0.009,0
2020-08-12T02:41:07Z,3.812,18.4571,7.2147,1.8777,31.48,27.319383,0.0657,0.968,14.668,235.5213,31.811,1.9020139633677786,0.007,0
2020-08-12T02:41:07Z,3.815,18.4134,7.0236,1.8577,31.468,27.300266,0.0638,0.962,14.668,235.4838,31.822,1.9032279504465957,0.005,0
2020-08-12T02:41:07Z,3.817,18.3996,7.0052,1.8331,31.474,27.298698,0.0649,0.965,14.668,235.489,31.826,1.9042387535143248,0.004,0
2020-08-12T02:41:07Z,3.817,18.4003,7.0114,1.8546,31.477,27.300411,0.0634,0.984,14.668,235.4989,31.78,1.90439910695652,0.004,0
2020-08-12T02:41:07Z,3.817,18.3891,7.0033,1.8426,31.499,27.320984,0.064,0.982,14.667,235.4319,31.68,1.9063176636416823,0.003,0
2020-08-12T02:41:07Z,3.817,18.3715,6.993,1.7919,31.54,27.357153,0.063,0.937,14.666,235.3669,31.522,1.9097467782844577,0.003,0
2020-08-12T02:41:07Z,3.818,18.3574,7.0015,1.7902,31.541,27.357143,0.0627,0.897,14.666,235.4873,31.29,1.9104536520780844,0.004,0
2020-08-12T02:41:07Z,3.82,18.3594,7.0197,1.8557,31.502,27.320857,0.0652,0.895,14.666,235.5966,31.056,1.907861467091318,0.004,0
2020-08-12T02:41:07Z,3.821,18.3663,7.0616,1.9325,31.483,27.299007,0.0662,0.888,14.666,235.5696,30.838,1.9063291375495548,0.005,0
2020-08-12T02:41:07Z,3.823,18.3636,7.1171,1.9288,31.478,27.283245,0.0616,0.876,14.667,235.5061,30.62,1.9061313864785736,0.006,0
2020-08-12T02:41:07Z,3.824,18.3644,7.1463,1.8456,31.471,27.257122,0.0568,0.873,14.668,235.4302,30.406,1.905646186216885,0.007,0
2020-08-12T02:41:07Z,3.825,18.3606,7.1572,1.7844,31.478,27.236857,0.0599,0.864,14.669,235.3401,30.208,1.9062678245386977,0.01,0
2020-08-12T02:41:07Z,3.827,18.353,7.2011,1.8069,31.498,27.228482,0.0588,0.897,14.669,235.3629,30.068,1.907896243494027,0.013,0
2020-08-12T02:41:07Z,3.831,18.3381,7.2762,1.8783,31.509,27.219257,0.0565,0.959,14.669,235.4487,29.924,1.9092806790308245,0.015,0
2020-08-12T02:41:07Z,3.836,18.3032,7.3031,1.8919,31.489,27.188729,0.0592,0.991,14.671,235.4304,29.696,1.90958842515217,0.015,0
2020-08-12T02:41:07Z,3.843,18.2595,7.2783,1.8687,31.489,27.176505,0.055,1,14.673,235.3999,29.493,1.9115835169811177,0.014,0
2020-08-12T02:41:07Z,3.848,18.2142,7.2053,1.8723,31.522,27.198312,0.058,0.985,14.673,235.3378,29.458,1.9157788994068368,0.011,0
2020-08-12T02:41:07Z,3.849,18.1838,7.0966,1.8658,31.522,27.198657999999998,0.0652,0.948,14.673,235.2824,29.586,1.9171730231618347,0.008,0
2020-08-12T02:41:07Z,3.849,18.1698,7.0424,1.8594,31.5,27.180692,0.0653,0.913,14.672,235.3323,29.801,1.9163984468508055,0.006,0
2020-08-12T02:41:07Z,3.848,18.1459,7.0362,1.8637,31.497,27.171379,0.0667,0.882,14.671,235.3386,30.041,1.9173021743036966,0.006,0
2020-08-12T02:41:07Z,3.848,18.1293,7.0602,1.8836,31.487,27.149478,0.066,0.841,14.671,235.2716,30.231,1.917419911590367,0.007,0
2020-08-12T02:41:07Z,3.851,18.1387,7.1227,1.9278,31.451,27.106161,0.0623,0.814,14.671,235.2116,30.356,1.9146675362150638,0.009,0
2020-08-12T02:41:07Z,3.856,18.1476,7.1625,1.9174,31.446,27.09164,0.06,0.815,14.672,235.2156,30.507,1.9139370929940374,0.011,0
2020-08-12T02:41:07Z,3.86,18.1322,7.1597,1.8611,31.466,27.100752,0.0591,0.825,14.673,235.2329,30.692,1.915932495897934,0.013,0
2020-08-12T02:41:07Z,3.862,18.1057,7.1362,1.831,31.468,27.089464,0.0551,0.822,14.675,235.1639,30.856,1.917278348699118,0.014,0
2020-08-12T02:41:07Z,3.866,18.0853,6.984,1.8272,31.482,27.082002,0.053,0.822,14.676,235.0694,31.011,1.9191195898783162,0.014,0
2020-08-12T02:41:07Z,3.87,18.0708,6.7208,1.8502,31.493,27.073928,0.0535,0.84,14.676,235.0359,31.152,1.9204970245843116,0.013,0
2020-08-12T02:41:07Z,3.873,18.0623,6.5861,1.8692,31.485,27.055257,0.0552,0.861,14.675,235.017,31.293,1.9203718109771892,0.013,0
2020-08-12T02:41:07Z,3.876,18.0424,6.5763,1.8502,31.482,27.046532,0.0545,0.878,14.675,235.0125,31.475,1.9210947343397382,0.013,0
2020-08-12T02:41:07Z,3.879,18.0062,6.6502,1.8602,31.472,27.031860000000002,0.0533,0.883,14.675,234.9828,31.637,1.9221174880998646,0.013,0
2020-08-12T02:41:07Z,3.882,17.9741,6.8121,1.9213,31.451,27.004713,0.0561,0.874,14.676,234.9158,31.761,1.9222403157052415,0.013,0
2020-08-12T02:41:07Z,3.885,17.9589,6.903,1.9368,31.427,26.972007,0.0568,0.863,14.677,234.9758,31.82,1.9213884771989704,0.013,0
2020-08-12T02:41:07Z,3.889,17.9506,6.9,1.8771,31.417,26.953543,0.0588,0.843,14.677,235.0203,31.833,1.9211240491560408,0.012,0
2020-08-12T02:41:07Z,3.893,17.9436,6.8143,1.8173,31.449,26.971758,0.0591,0.813,14.677,235.0241,31.906,1.9235193735431908,0.011,0
2020-08-12T02:41:07Z,3.896,17.9287,6.6583,1.8655,31.495,27.001935,0.0577,0.789,14.678,235.1079,31.982,1.9271884676680875,0.01,0
2020-08-12T02:41:07Z,3.898,17.9056,6.5776,1.9449,31.501,27.001242,0.0578,0.773,14.678,235.1725,32.041,1.9286478260960729,0.008,0
2020-08-12T02:41:07Z,3.899,17.891,6.5729,1.9193,31.455,26.963376,0.0562,0.766,14.678,235.2035,32.087,1.9263418891394761,0.007,0
2020-08-12T02:41:07Z,3.9,17.8788,6.5359,1.8653,31.41,26.924683,0.0538,0.769,14.677,235.224,32.123,1.923988351098296,0.007,0
2020-08-12T02:41:07Z,3.902,17.8625,6.4632,1.8409,31.408,26.914001,0.0522,0.775,14.677,235.2481,32.184,1.9246130748467125,0.008,0
2020-08-12T02:41:07Z,3.903,17.8477,6.4281,1.8307,31.406,26.89764,0.0513,0.784,14.678,235.3238,32.198,1.9251687448873984,0.009,0
2020-08-12T02:41:07Z,3.906,17.8545,6.4447,1.8446,31.37,26.853693,0.0505,0.793,14.679,235.4509,32.142,1.922517536302806,0.01,0
2020-08-12T02:41:07Z,3.909,17.865,6.5397,1.872,31.351,26.826634,0.0513,0.788,14.681,235.4942,32.126,1.9207992584832294,0.011,0
2020-08-12T02:41:07Z,3.913,17.8443,6.7091,1.8866,31.358,26.82418,0.0512,0.775,14.682,235.5026,32.161,1.9222104050323943,0.012,0
2020-08-12T02:41:07Z,3.916,17.8141,6.815,1.8843,31.36,26.824009,0.0522,0.77,14.682,235.5524,32.178,1.9237380960617876,0.012,0
2020-08-12T02:41:07Z,3.919,17.7967,6.8375,1.8787,31.36,26.82456,0.053,0.76,14.682,235.5801,32.208,1.924544223898457,0.011,0
2020-08-12T02:41:07Z,3.922,17.7795,6.8289,1.853,31.366,26.830847,0.053,0.727,14.682,235.5795,32.264,1.9257316845951715,0.01,0
2020-08-12T02:41:07Z,3.924,17.7617,6.7961,1.8136,31.374,26.836602,0.051,0.702,14.682,235.5451,32.328,1.9270779856536924,0.01,0
2020-08-12T02:41:07Z,3.926,17.7615,6.7754,1.8139,31.378,26.830712,0.0512,0.691,14.683,235.5079,32.402,1.9273473775103442,0.01,0
2020-08-12T02:41:07Z,3.928,17.7651,6.7793,1.8567,31.385,26.823051,0.0521,0.71,14.683,235.4747,32.452,1.927635401402204,0.009,0
2020-08-12T02:41:07Z,3.931,17.7669,6.7862,1.8513,31.38,26.807387,0.0473,0.736,14.683,235.4872,32.461,1.9272265510318962,0.009,0
2020-08-12T02:41:07Z,3.935,17.7706,6.811,1.7144,31.343,26.768167,0.0472,0.734,14.683,235.5732,32.474,1.924648884170542,0.01,0
2020-08-12T02:41:07Z,3.937,17.7537,6.86,1.5746,31.31,26.72941,0.0447,0.734,14.684,235.6544,32.532,1.9232863631477075,0.011,0
2020-08-12T02:41:07Z,3.938,17.7242,6.8914,1.6025,31.319,26.719347,0.0466,0.739,14.685,235.6085,32.586,1.9252402815496923,0.013,0
2020-08-12T02:41:07Z,3.94,17.7062,6.914,1.6735,31.329,26.709894,0.0508,0.727,14.685,235.5344,32.543,1.926727268491539,0.013,0
2020-08-12T02:41:07Z,3.945,17.6996,7.1232,1.6437,31.309,26.678529,0.0481,0.727,14.685,235.6195,32.421,1.9257313187617082,0.013,0
2020-08-12T02:41:07Z,3.95,17.6862,7.5044,1.5857,31.298,26.657234,0.0487,0.729,14.685,235.6902,32.337,1.925637165459183,0.013,0
2020-08-12T02:41:07Z,3.953,17.6531,7.7184,1.5901,31.292,26.642704,0.0505,0.699,14.685,235.7012,32.319,1.9267846786066622,0.012,0
2020-08-12T02:41:07Z,3.955,17.6199,7.7359,1.6289,31.284,26.629684,0.0478,0.675,14.685,235.7527,32.29,1.927807848569603,0.011,0
2020-08-12T02:41:07Z,3.958,17.5996,7.4681,1.6083,31.288,26.626667,0.048,0.671,14.685,235.7971,32.26,1.9290144659993587,0.01,0
2020-08-12T02:41:07Z,3.96,17.5818,6.9411,1.582,31.274,26.606213,0.0507,0.672,14.686,235.8079,32.228,1.9289299226520098,0.009,0
2020-08-12T02:41:07Z,3.963,17.565,6.6476,1.5853,31.246,26.572655,0.046,0.68,14.687,235.7108,32.148,1.9278839787927986,0.008,0
2020-08-12T02:41:07Z,3.965,17.5575,6.6276,1.5794,31.22,26.538058,0.0444,0.685,14.687,235.5692,32.071,1.926534642536475,0.008,0
2020-08-12T02:41:07Z,3.967,17.5496,6.6711,1.5798,31.196,26.505028,0.0451,0.677,14.688,235.5587,31.99,1.925334230160553,0.008,0
2020-08-12T02:41:07Z,3.968,17.5324,6.7348,1.5549,31.191,26.490431,0.0446,0.672,14.689,235.5847,31.897,1.9258082736570077,0.009,0
2020-08-12T02:41:07Z,3.97,17.5195,6.7587,1.5531,31.199,26.488411,0.0455,0.675,14.689,235.6243,31.842,1.9269323624160941,0.011,0
2020-08-12T02:41:07Z,3.972,17.5002,6.7492,1.5919,31.204,26.480586,0.0465,0.657,14.689,235.6936,31.761,1.928159465762227,0.012,0
2020-08-12T02:41:07Z,3.976,17.4744,6.7447,1.5783,31.198,26.459241,0.0452,0.616,14.689,235.7343,31.641,1.9289709143374656,0.013,0
2020-08-12T02:41:07Z,3.981,17.4589,6.7712,1.5263,31.169,26.420593,0.0444,0.586,14.689,235.7724,31.56,1.927795590047855,0.015,0
2020-08-12T02:41:07Z,3.985,17.4482,6.8126,1.5118,31.152,26.393851,0.0462,0.592,14.689,235.7244,31.447,1.9271815376161212,0.015,0
2020-08-12T02:41:07Z,3.989,17.4309,6.825,1.5408,31.16,26.389602,0.0447,0.607,14.69,235.6693,31.282,1.9285134060705404,0.015,0
2020-08-12T02:41:07Z,3.992,17.401,6.8257,1.5677,31.145,26.36921,0.0412,0.599,14.69,235.7084,31.155,1.9289273338085489,0.014,0
2020-08-12T02:41:07Z,3.996,17.3759,6.8594,1.563,31.115,26.337572,0.0379,0.604,14.69,235.853,31.039,1.928132823353906,0.013,0
2020-08-12T02:41:07Z,4,17.3591,6.9176,1.5525,31.109,26.324205,0.0394,0.634,14.691,235.9556,30.911,1.9285245674427045,0.012,0
2020-08-12T02:41:07Z,4.003,17.3388,6.9479,1.5433,31.13,26.334438,0.0422,0.659,14.691,235.8299,30.808,1.9308534177770154,0.011,0
2020-08-12T02:41:07Z,4.006,17.3273,6.9486,1.5545,31.135,26.334424,0.0395,0.664,14.691,235.6244,30.716,1.9317206499190147,0.01,0
2020-08-12T02:41:07Z,4.008,17.3204,6.9263,1.6196,31.125,26.324034,0.0396,0.65,14.692,235.5352,30.621,1.931387014087755,0.009,0
2020-08-12T02:41:07Z,4.01,17.3056,6.8698,1.6445,31.145,26.33567,0.043,0.638,14.693,235.5258,30.537,1.9333953967813655,0.007,0
2020-08-12T02:41:07Z,4.011,17.2888,6.8274,1.6141,31.166,26.348251,0.0449,0.643,14.693,235.5112,30.445,1.9355649756397246,0.006,0
2020-08-12T02:41:07Z,4.013,17.284300000000002,6.8342,1.6303,31.174,26.349283,0.0452,0.635,14.693,235.5302,30.39,1.9363025885019851,0.005,0
2020-08-12T02:41:07Z,4.014,17.2864,6.9422,1.737,31.177,26.348138,0.0437,0.607,14.693,235.4982,30.401,1.9364011268103636,0.005,0
2020-08-12T02:41:07Z,4.014,17.2748,7.1215,1.8752,31.163,26.334402,0.042,0.593,14.694,235.4678,30.414,1.936025682454549,0.005,0
2020-08-12T02:41:07Z,4.015,17.2653,7.2093,1.8932,31.135,26.310062,0.0435,0.575,14.694,235.5069,30.388,1.9346301854385881,0.006,0
2020-08-12T02:41:07Z,4.016,17.2571,7.2216,1.8168,31.132,26.307556,0.0441,0.565,14.694,235.4546,30.321,1.9348181298329403,0.007,0
2020-08-12T02:41:07Z,4.019,17.2495,7.3749,1.809,31.125,26.304105,0.0393,0.6,14.694,235.3518,30.204,1.934714602495789,0.007,0
2020-08-12T02:41:07Z,4.023,17.2504,7.6611,1.8675,31.079,26.268335,0.0404,0.635,14.695,235.297,30.079,1.9316449061337706,0.008,0
2020-08-12T02:41:07Z,4.025,17.2464,7.8123,1.8734,31.066,26.255639,0.0393,0.636,14.695,235.3077,30.031,1.9309769908320238,0.008,0
2020-08-12T02:41:07Z,4.026,17.2447,7.8104,1.8116,31.1,26.277456,0.0355,0.629,14.696,235.31,30.015,1.933294522457035,0.008,0
2020-08-12T02:41:07Z,4.027,17.2498,7.8194,1.7722,31.102,26.278392,0.0408,0.634,14.696,235.238,29.941,1.9331866085661265,0.008,0
2020-08-12T02:41:07Z,4.028,17.2602,8.0639,1.7406,31.081,26.266952,0.0442,0.64,14.696,235.2112,29.825,1.9313165377191257,0.008,0
2020-08-12T02:41:07Z,4.03,17.2581,8.5168,1.67,31.073,26.266005,0.0426,0.631,14.696,235.2438,29.715,1.9308886263898346,0.009,0
2020-08-12T02:41:07Z,4.033,17.2368,8.7648,1.6049,31.074,26.26696,0.042,0.611,14.695,235.2891,29.608,1.9319538961555625,0.009,0
2020-08-12T02:41:07Z,4.036,17.2348,8.802,1.5713,31.094,26.278494,0.0424,0.596,14.695,235.3286,29.501,1.9333643690039806,0.009,0
2020-08-12T02:41:07Z,4.04,17.2527,9.0142,1.6413,31.1,26.278598,0.0436,0.604,14.695,235.2908,29.422,1.9329184597230864,0.008,0
2020-08-12T02:41:07Z,4.042,17.2649,9.4134,1.7983,31.088,26.268218,0.0427,0.63,14.694,235.2618,29.358,1.9315562258144312,0.008,0
2020-08-12T02:41:07Z,4.042,17.2644,9.6428,1.8907,31.098,26.279846,0.0408,0.633,14.694,235.3225,29.309,1.9322375574449109,0.008,0
2020-08-12T02:41:07Z,4.042,17.2517,9.6708,1.9006,31.111,26.292332,0.0398,0.611,14.695,235.4229,29.271,1.9336892774021108,0.008,0
2020-08-12T02:41:07Z,4.044,17.2416,9.7516,1.8839,31.11,26.292322,0.0394,0.606,14.696,235.4428,29.205,1.9340979961810525,0.009,0
2020-08-12T02:41:07Z,4.049,17.2432,9.9142,1.8951,31.095,26.279729,0.0434,0.619,14.696,235.3907,29.116,1.933035340790323,0.01,0
2020-08-12T02:41:07Z,4.053,17.2508,9.9961,1.8979,31.088,26.266939,0.0436,0.624,14.696,235.3962,29.046,1.9322176556510424,0.01,0
2020-08-12T02:41:07Z,4.055,17.2522,10.0071,1.8829,31.099,26.264521,0.0401,0.621,14.697,235.3371,28.994,1.9328757922288913,0.01,0
2020-08-12T02:41:07Z,4.056,17.2524,10.1517,1.8862,31.096,26.250484,0.0402,0.616,14.699,235.2778,28.92,1.932668930318208,0.008,0
2020-08-12T02:41:07Z,4.059,17.2569,10.4192,1.8683,31.073,26.224054,0.0422,0.604,14.699,235.2823,28.816,1.930944236205774,0.006,0
2020-08-12T02:41:07Z,4.061,17.2457,10.5808,1.8724,31.047,26.198673,0.0421,0.602,14.699,235.2179,28.739,1.9297585366850147,0.004,0
2020-08-12T02:41:07Z,4.061,17.2223,10.6081,1.8678,31.049,26.197311,0.0416,0.623,14.7,235.1874,28.736,1.9309878556810418,0.004,0
2020-08-12T02:41:07Z,4.06,17.2014,10.607,1.8132,31.068,26.207575,0.0421,0.642,14.7,235.1719,28.765,1.9332210156028296,0.004,0
2020-08-12T02:41:07Z,4.06,17.189,10.6815,1.8291,31.06,26.195918,0.0403,0.625,14.7,235.1171,28.757,1.933276797661576,0.004,0
2020-08-12T02:41:07Z,4.062,17.1894,10.8413,1.9235,31.05,26.183213,0.0398,0.605,14.7,235.127,28.677,1.9325989193701383,0.004,0
2020-08-12T02:41:07Z,4.065,17.1855,10.9281,1.959,31.05,26.180812,0.0417,0.606,14.7,235.2053,28.601,1.932782127448476,0.004,0
2020-08-12T02:41:07Z,4.068,17.1727,10.9295,1.9155,31.028,26.166878,0.0449,0.613,14.699,235.2902,28.601,1.931933506693411,0.005,0
2020-08-12T02:41:07Z,4.068,17.1644,10.9732,1.8776,30.993,26.1416,0.0421,0.629,14.699,235.3783,28.633,1.9300158637862241,0.006,0
2020-08-12T02:41:07Z,4.067,17.1576,11.0648,1.8784,30.984,26.128904,0.0396,0.649,14.7,235.4107,28.636,1.929741696944817,0.007,0
2020-08-12T02:41:07Z,4.067,17.1497,11.1214,1.8901,31.018,26.14022,0.0412,0.654,14.701,235.3376,28.565,1.9323552760574771,0.008,0
2020-08-12T02:41:07Z,4.07,17.1601,11.1811,1.8821,31.058,26.151538,0.0409,0.659,14.703,235.269,28.424,1.9345041681724546,0.008,0
2020-08-12T02:41:07Z,4.075,17.1767,11.7762,1.8513,31.062,26.138863,0.0421,0.685,14.704,235.2697,28.281,1.933986679496162,0.008,0
2020-08-12T02:41:07Z,4.079,17.1695,12.8715,1.8265,31.041,26.113806,0.0444,0.681,14.704,235.2601,28.192,1.9329406894735435,0.008,0
2020-08-12T02:41:07Z,4.081,17.1367,13.4761,1.8563,31.035,26.102273,0.0445,0.645,14.704,235.239,28.187,1.9340880414459094,0.008,0
2020-08-12T02:41:07Z,4.08,17.092,13.5454,1.9029,31.072,26.126273,0.0426,0.616,14.703,235.273,28.182,1.938638451029812,0.007,0
2020-08-12T02:41:07Z,4.08,17.0646,13.5467,1.9439,31.104,26.150268,0.0479,0.592,14.704,235.327,28.088,1.9420484770470672,0.005,0
2020-08-12T02:41:07Z,4.083,17.0589,13.5299,2.0424,31.087,26.138683,0.0471,0.572,14.704,235.2895,27.993,1.9411941150374319,0.005,0
2020-08-12T02:41:07Z,4.085,17.0515,13.5431,2.1328,31.05,26.113053,0.0426,0.568,14.704,235.2495,27.97,1.9390974611270553,0.006,0
2020-08-12T02:41:07Z,4.087,17.0353,13.6015,2.1448,31.025,26.094096,0.042,0.568,14.704,235.2732,27.965,1.9382095587138322,0.007,0
2020-08-12T02:41:07Z,4.087,17.0284,14.0173,2.1184,31.039,26.099759,0.0399,0.561,14.705,235.1457,27.928,1.9394618738571114,0.007,0
2020-08-12T02:41:07Z,4.088,17.0357,14.7553,2.0882,31.075,26.118098,0.0381,0.587,14.706,234.9133,27.866,1.9414981626464822,0.006,0
2020-08-12T02:41:07Z,4.091,17.0471,15.1424,2.0888,31.099,26.125523,0.038,0.628,14.706,234.7858,27.778,1.9425459625049906,0.004,0
2020-08-12T02:41:07Z,4.093,17.0535,15.1785,2.1252,31.105,26.126094,0.0398,0.633,14.706,234.8088,27.704,1.94263964917531,0.004,0
2020-08-12T02:41:07Z,4.094,17.0434,15.2117,2.1505,31.105,26.125001,0.0362,0.623,14.706,234.9331,27.722,1.943117921148794,0.004,0
2020-08-12T02:41:07Z,4.092,17.019,15.5537,2.12,31.093,26.112302,0.039,0.618,14.707,234.9977,27.757,1.9434800682070892,0.005,0
2020-08-12T02:41:07Z,4.091,16.9944,16.2045,2.0663,31.084,26.099409,0.0441,0.621,14.707,234.9022,27.69,1.9440505585146008,0.006,0
2020-08-12T02:41:07Z,4.093,16.9881,16.5664,2.0847,31.089,26.095949,0.0429,0.631,14.707,234.8109,27.552,1.94468047451315,0.007,0
2020-08-12T02:41:07Z,4.098,16.9938,16.5723,2.1361,31.066,26.070465,0.0417,0.633,14.707,234.8394,27.422,1.9428868118114457,0.008,0
2020-08-12T02:41:07Z,4.102,16.9904,16.1994,2.1043,31.037,26.04498,0.0418,0.608,14.707,234.9025,27.325,1.9411273432479432,0.009,0
2020-08-12T02:41:07Z,4.104,16.978,15.51,2.0435,31.031,26.041524,0.0415,0.567,14.707,234.9721,27.247,1.9413172181022729,0.009,0
2020-08-12T02:41:07Z,4.106,16.964,15.1419,2.0533,31.013,26.02868,0.043,0.553,14.707,234.9931,27.153,1.9407878708612758,0.008,0
2020-08-12T02:41:07Z,4.107,16.9531,15.0855,2.0849,30.995,26.016546,0.0437,0.578,14.708,234.9841,27.062,1.9401112789548594,0.006,0
2020-08-12T02:41:07Z,4.109,16.9512,14.7144,2.0827,30.995,26.021681,0.0419,0.598,14.708,234.9484,27.004,1.94020121816666,0.005,0
2020-08-12T02:41:07Z,4.11,16.9561,14.0308,2.0612,30.994,26.027332,0.0378,0.608,14.708,234.8196,26.948,1.9399028615551472,0.005,0
2020-08-12T02:41:07Z,4.111,16.9604,13.6578,2.031,30.981,26.02146,0.0355,0.618,14.706,234.7181,26.873,1.938837788822795,0.005,0
2020-08-12T02:41:07Z,4.112,16.9628,13.6381,2.0611,30.971,26.01412,0.0404,0.639,14.705,234.7533,26.803,1.938061616797023,0.004,0
2020-08-12T02:41:07Z,4.114,16.971800000000002,13.793,2.1846,30.961,26.002013,0.0403,0.653,14.706,234.9014,26.766,1.9369735321500547,0.003,0
2020-08-12T02:41:07Z,4.114,16.9849,14.0805,2.2883,30.969,26.001919,0.0413,0.634,14.707,235.046,26.743,1.9368842076287607,0.003,0
2020-08-12T02:41:07Z,4.114,16.9935,14.2249,2.3188,30.99,26.012981,0.0413,0.612,14.708,235.0393,26.708,1.9378682416135926,0.004,0
2020-08-12T02:41:07Z,4.114,16.9965,14.1652,2.313,30.992,26.008902,0.0429,0.595,14.708,234.9066,26.676,1.9378588611222354,0.004,0
2020-08-12T02:41:07Z,4.115,16.9889,13.4443,2.2525,31.011,26.016022,0.046,0.591,14.708,234.8176,26.606,1.9394763235088923,0.005,0
2020-08-12T02:41:07Z,4.118,16.9742,12.1275,2.1707,31.046,26.035626,0.0422,0.602,14.709,234.7379,26.501,1.942490656096835,0.005,0
2020-08-12T02:41:07Z,4.12,16.9662,11.4051,2.1147,31.078,26.055637,0.0417,0.592,14.71,234.631,26.424,1.9449903873603183,0.006,0
2020-08-12T02:41:07Z,4.122,16.9594,11.3183,2.0902,31.089,26.067678,0.04,0.571,14.71,234.5575,26.367,1.9460422851778227,0.006,0
2020-08-12T02:41:07Z,4.123,16.9424,11.231,2.1143,31.058,26.054365,0.0389,0.577,14.71,234.5372,26.313,1.944794575539923,0.006,0
2020-08-12T02:41:07Z,4.123,16.9242,10.4545,2.1664,31.003,26.021538,0.0419,0.583,14.709,234.5575,26.253,1.9420109741354363,0.007,0
2020-08-12T02:41:07Z,4.124,16.9108,9.0255,2.1708,30.96,25.987933,0.0407,0.569,14.708,234.459,26.165,1.9397939089822822,0.007,0
2020-08-12T02:41:07Z,4.127,16.911,8.23,2.1318,30.945,25.965185,0.0371,0.568,14.708,234.2928,26.039,1.9387893059554346,0.008,0
2020-08-12T02:41:07Z,4.13,16.9408,8.1128,2.1417,30.932,25.936759,0.0392,0.584,14.709,234.2689,25.905,1.936517025131685,0.008,0
2020-08-12T02:41:07Z,4.133,16.9727,7.7808,2.1537,30.91,25.897925,0.0407,0.593,14.711,234.3423,25.819,1.9335525305996881,0.009,0
