Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Density_mg_m3,Flag,time
2019-07-24T23:08:46Z,2.981,25.6697,2.4808,1.6178,27.272,27.63413,7.0329,86.153,6.905,305.5012,0.12371,1.3893574798173018,0.059,996.9014,0,24 Jul 23:08
2019-07-24T23:08:46Z,2.997,25.6653,2.5033,1.6189,27.272,27.634103,7.0268,86.078,6.904,305.5354,0.1237,1.389487349718309,0.052,996.9028,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.008,25.6615,2.5212,1.569,27.272,27.634007,7.0238,86.041,6.904,305.5826,0.12371,1.3895995795363687,0.046,996.9038,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.015,25.6586,2.5321,1.54,27.272,27.632967,7.0212,86.009,6.905,305.642,0.12376,1.389685261575016,0.044,996.9045,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.02,25.6571,2.5397,1.5629,27.261,27.621527,7.0151,85.935,6.908,305.8236,0.12381,1.3891382002146695,0.046,996.9049,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.028,25.6568,2.5437,1.5839,27.262,27.622576,7.0038,85.795,6.909,306.0583,0.12384,1.3892007473601933,0.054,996.905,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.042,25.656,2.5278,1.5644,27.286,27.645656,6.9922,85.65,6.908,306.3287,0.12378,1.3905145257495481,0.065,996.9053,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.062,25.6557,2.4959,1.5569,27.289,27.64681,6.9846,85.551,6.905,306.5115,0.12373,1.390684451639377,0.075,996.9055,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.087,25.6565,2.478,1.5918,27.28,27.636524,6.9786,85.472,6.904,306.6333,0.12372,1.3901765225964224,0.084,996.9054,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.114,25.657,2.4763,1.6247,27.293,27.648173,6.9729,85.398,6.903,306.769,0.1237,1.3908602437867221,0.089,996.9054,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.139,25.6549,2.4763,1.6594,27.307,27.660768,6.9666,85.319,6.894,306.86130000000003,0.12368,1.3916748445051987,0.089,996.9061,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.16,25.6503,2.4772,1.7173,27.309,27.661923,6.9601,85.236,6.88,306.975,0.12371,1.391918366348674,0.087,996.9074,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.18,25.6466,2.4789,1.7671,27.311,27.662133,6.9567,85.188,6.879,307.11130000000003,0.12375,1.3921352896822414,0.082,996.9084,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.201,25.6443,2.4785,1.8036,27.315,27.663297,6.9566,85.178,6.888,307.1333,0.12372,1.39241830115511,0.078,996.9091,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.221,25.6427,2.4896,1.8298,27.332,27.675996,6.959,85.193,6.889,307.0676,0.12371,1.3933797883255006,0.078,996.9096,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.239,25.6414,2.5173,1.8217,27.354,27.688782,6.9659,85.251,6.881,307.1773,0.12375,1.3946014987398616,0.081,996.91010000000006,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.256,25.6376,2.5367,1.8038,27.37,27.690987,6.9738,85.307,6.879,307.3421,0.12377,1.3955748615277463,0.085,996.9111,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.278,25.6319,2.5426,1.8435,27.396,27.702629,6.9748,85.275,6.883,307.4256,0.12382,1.3971429006022666,0.088,996.9127,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.304,25.6255,2.5281,1.8761,27.411,27.702632,6.9664,85.131,6.886,307.4985,0.12385,1.3981401631056134,0.088,996.9145,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.332,25.6099,2.5,1.8369,27.415,27.691005,6.9498,84.886,6.887,307.3628,0.12378,1.398819677325583,0.086,996.9188,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.356,25.5802,2.4889,1.796,27.428,27.688909,6.9252,84.544,6.887,307.2479,0.12373,1.4004050153247067,0.081,996.9266,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.376,25.55,2.4898,1.808,27.43,27.677272,6.891,84.088,6.888,307.4858,0.12374,1.4014142391051445,0.075,996.9346,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.391,25.5252,2.5368,1.8504,27.445,27.677171,6.8475,83.515,6.889,307.7436,0.12372,1.4029643608032702,0.067,996.9412,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.403,25.4957,2.6315,1.8498000000000001,27.473,27.687659,6.8038,82.933,6.89,307.784,0.12365,1.405358661143468,0.06,996.9489,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.418,25.4684,2.6728,1.801,27.478,27.677165,6.7679,82.45,6.89,307.8019,0.12363,1.406447494444392,0.055,996.9562,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.433,25.4467,2.6544,1.7843,27.491,27.677157,6.738,82.049,6.891,307.9605,0.12369,1.4078014060215356,0.051,996.9619,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.448,25.4191,2.644,1.8117,27.515,27.68755,6.71,81.673,6.892,308.1525,0.12377,1.4099289491659868,0.05,996.9691,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.458,25.3852,2.6425,1.8372,27.52,27.675913,6.6851,81.323,6.892,308.145,0.12383,1.4112209945617484,0.048,996.978,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.468,25.3522,2.627,1.8309,27.528,27.663314,6.6667,81.045,6.891,308.0415,0.12386,1.4126500163041824,0.046,996.9866,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.48,25.3304,2.6117,1.8006,27.547,27.662079,6.6529,80.824,6.891,308.0194,0.12384,1.4143380016797764,0.045,996.9923,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.492,25.3123,2.6135,1.7983,27.567,27.660947,6.6392,80.6,6.892,308.0506,0.1238,1.415969591769496,0.046,996.997,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.503,25.2784,2.6057,1.8365,27.58,27.649597,6.6246,80.355,6.893,308.2471,0.12378,1.4177023228499461,0.046,997.0059,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.513,25.2381,2.5789,1.8685,27.602,27.651689,6.6089,80.112,6.893,308.5021,0.12382,1.4201206481147692,0.046,997.0163,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.527,25.2042,2.5574,1.8254,27.642,27.686209,6.5952,79.932,6.893,308.6371,0.12381,1.4233258088671545,0.047,997.0251,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.541,25.1697,2.5458,1.741,27.635,27.686312,6.5888,79.875,6.89,308.7617,0.12378,1.42399799849433,0.05,997.0341,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.551,25.1176,2.5689,1.7,27.593,27.652943,6.5899,79.911,6.885,308.8042,0.12378,1.4233038150372934,0.057,997.0476,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.561,25.0687,2.6289,1.6905,27.613,27.663429,6.6004,80.01,6.879,308.8068,0.12378,1.4258885318346184,0.063,997.0603,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.576,25.0668,2.6638,1.6589,27.683,27.686202,6.6205,80.129,6.876,308.9644,0.12376,1.4297617961066649,0.066,997.0608,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.601,25.0858,2.6704,1.5797,27.737,27.674439,6.6366,80.149,6.874,309.0756,0.12371,1.43212061172667,0.068,997.056,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.626,25.113,2.6905,1.5862,27.759,27.647988,6.6412,80.075,6.874,309.0331,0.12368,1.4324823986735928,0.068,997.0492,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.644,25.116,2.7245,1.7362,27.755,27.62009,6.6412,80.01,6.875,309.0532,0.12363,1.4321721111964059,0.067,997.0485,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.655,25.0149,2.7354,1.8535,27.753,27.590868,6.6432,79.964,6.875,309.1463,0.12368,1.43517603461383,0.063,997.0745,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.666,24.8657,2.7182,1.8575,27.764,27.5484,6.6491,79.893,6.875,309.2114,0.1238,1.4403933548890442,0.058,997.1127,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.679,24.7713,2.6726,1.8175,27.773,27.487199,6.6554,79.781,6.875,309.3249,0.12379,1.4438213833563465,0.053,997.1368,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.696,24.7523,2.5998,1.7957,27.78,27.42178,6.6662,79.717,6.875,309.4003,0.12369,1.4447974247732138,0.053,997.1417,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.711,24.7274,2.5574,1.7906,27.824,27.391749,6.6926,79.837,6.875,309.4342,0.12366,1.4479907732701967,0.054,997.1481,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.724,24.6175,2.5507,1.7896,27.879,27.377762,6.7327,80.131,6.875,309.5626,0.12371,1.4544618146742287,0.055,997.1759,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.736,24.4778,2.5357,1.7824,27.879,27.316005,6.7795,80.522,6.876,309.6629,0.12374,1.4588669763691864,0.055,997.2111,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.749,24.3525,2.5067,1.8015,27.835,27.215954,6.8316,80.984,6.877,309.6999,0.12375,1.4604002985728624,0.054,997.2426,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.763,24.217,2.486,1.8573,27.796,27.11962,6.888,81.492,6.877,309.7528,0.12376,1.4625410282996463,0.054,997.2765,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.778,24.0874,2.4844,1.8678,27.776,27.039348,6.9473,82.027,6.877,309.8716,0.12374,1.4655605526080147,0.054,997.3088,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.793,23.9841,2.4872,1.8292,27.739,26.94317,7.0116,82.617,6.876,310.0176,0.12366,1.4668014470487265,0.053,997.3344,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.806,23.8827,2.5204,1.8169,27.703,26.844842,7.0857,83.31,6.876,310.1412,0.12361,1.4680408020561548,0.053,997.3593,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.818,23.7776,2.5833,1.8178,27.67,26.738571,7.168,84.065,6.876,310.2477,0.12364,1.4695708742906737,0.053,997.3851,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.83,23.6688,2.6141,1.7744,27.631,26.609778,7.2531,84.798,6.876,310.3583,0.1237,1.4708879407206892,0.053,997.4117,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.844,23.5606,2.6156,1.7503,27.614,26.492873,7.3368,85.481,6.876,310.6192,0.12375,1.473428669968468,0.054,997.438,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.859,23.4529,2.6275,1.8539,27.55,26.339982,7.4139,86.105,6.876,310.8215,0.12374,1.4733091551865314,0.056,997.4641,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.874,23.3242,2.6539,2.0117,27.454,26.156743,7.4865,86.676,6.877,310.9113,0.12379,1.472057934950135,0.058,997.4952,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.889,23.1586,2.6655,2.0532,27.459,26.053545,7.555,87.14,6.877,311.1881,0.12386,1.477734479898549,0.058,997.5348,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.904,22.9542,2.655,2.0273,27.565,26.043664,7.6041,87.373,6.876,311.4156,0.12385,1.4904887491734016,0.057,997.5834,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.919,22.7898,2.5785,1.9937,27.653,26.037115,7.6224,87.311,6.874,311.4239,0.12383,1.5009832860054997,0.055,997.6222,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.934,22.657,2.4439,1.909,27.721,26.037677,7.6051,86.922,6.874,311.4611,0.12382,1.5093359696212436,0.05,997.6533,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.949,22.4351,2.3798,1.8553,27.764,26.050369,7.5495,86.203,6.874,311.6929,0.12378,1.5193150384822813,0.046,997.7049,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.96,22.2157,2.376,1.8359,27.714,26.000213,7.4679,85.262,6.874,311.9038,0.12379,1.52389577925838,0.042,997.7555,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.967,22.0637,2.3628,1.8057,27.604,25.875325,7.3809,84.204,6.876,311.9464,0.12383,1.522698929905437,0.038,997.7902,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.973,21.9306,2.3677,1.8176,27.547,25.745669,7.2988,83.044,6.879,312.036,0.1238,1.5239378648899529,0.035,997.8204,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.983,21.8874,2.4007,1.8488,27.616,25.701224,7.2151,81.783,6.881,312.1262,0.12372,1.5294577772108517,0.032,997.8303,0,24 Jul 23:08
2019-07-24T23:08:46Z,3.993,21.9165,2.4234,1.8552,27.718,25.718426,7.1191,80.474,6.883,312.1763,0.1237,1.5344171619208327,0.031,997.8238,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.001,21.9071,2.4244,1.8289,27.725,25.699787,7.0122,79.194,6.886,312.2984,0.12375,1.5351515430379985,0.032,997.8258,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.008,21.7542,2.4397,1.761,27.627,25.602711,6.8988,77.896,6.889,312.4843,0.12374,1.5347082912337764,0.033,997.8602,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.014,21.4981,2.47,1.689,27.54,25.496261,6.7802,76.488,6.891,312.7887,0.12371,1.5384996783800355,0.036,997.9174,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.022,21.3453,2.4877,1.6468,27.523,25.427681,6.6606,74.999,6.891,313.1399,0.12373,1.5428418973119242,0.04,997.9512,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.032,21.3315,2.4884,1.6104,27.502,25.344382,6.5455,73.537,6.891,313.3749,0.12376,1.5420823911492347,0.046,997.9544,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.045,21.348,2.4098,1.6427,27.477,25.25027,6.4359,72.122,6.891,313.5644,0.12375,1.5400237677592072,0.052,997.9508,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.061,21.3085,2.2653,1.775,27.497,25.177809,6.3229,70.63,6.89,313.7971,0.1237,1.5425927009462364,0.057,997.9595,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.079,21.1891,2.1892,1.8661,27.523,25.102506,6.1944,68.951,6.89,313.9521,0.12365,1.5483375751750863,0.06,997.9857,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.096,21.0733,2.183,1.8601,27.548,25.037461,6.0445,67.071,6.89,314.0608,0.12362,1.5539230784004008,0.061,998.011,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.111,20.9613,2.225,1.7683,27.607,25.025594,5.8721,65.004,6.889,314.1653,0.1236,1.5614305127327508,0.059,998.0354,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.126,20.7862,2.3065,1.6734,27.65,25.022369,5.6808,62.79,6.889,314.2679,0.12362,1.5702858703927267,0.054,998.0732,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.14,20.5882,2.3536,1.6629,27.654,24.998416,5.4812,60.525,6.889,314.5272,0.12365,1.5776868904596324,0.049,998.1155,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.152,20.4234,2.3695,1.6742,27.672,24.989688,5.2879,58.338,6.889,314.8913,0.12367,1.5847781750519305,0.044,998.1504,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.162,20.3043,2.4464,1.6467,27.696,24.980243,5.1192,56.414,6.888,315.143,0.12371,1.5905990741826472,0.041,998.1755,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.17,20.231,2.5818,1.5923,27.697,24.94762,4.9905,54.929,6.887,315.2477,0.12374,1.5933586929867332,0.041,998.1909,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.177,20.1942,2.6533,1.5733,27.696,24.912384,4.9027,53.895,6.885,315.4693,0.12373,1.5946557365555352,0.044,998.1986,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.187,20.1542,2.6614,1.5806,27.69,24.871337,4.8486,53.234,6.883,315.8434,0.1237,1.595768437854491,0.05,998.2069,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.2,20.0939,2.6886,1.5495,27.686,24.831898,4.8211,52.863,6.877,316.0711,0.12367,1.5977565419968838,0.059,998.2195,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.217,20.0316,2.8695,1.4925,27.71,24.816093,4.811,52.681,6.867,316.1573,0.12369,1.6015331445924699,0.066,998.2325,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.237,19.9707,3.175,1.4482,27.74,24.807069,4.8055,52.553,6.86,316.3699,0.12375,1.6056343859072493,0.07,998.2451,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.26,19.9071,3.3315,1.4079,27.755,24.786177,4.794,52.362,6.856,316.6632,0.1238,1.6089286870241222,0.07,998.2583,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.282,19.8405,3.3574,1.365,27.753,24.753752,4.7707,52.052,6.855,316.9494,0.12379,1.6113013771310858,0.069,998.2721,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.299,19.774,3.5663,1.3232,27.759,24.732155,4.7346,51.608,6.855,317.3352,0.12366,1.6141681396198218,0.067,998.2858,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.31,19.7075,3.9582,1.3283,27.771,24.715323,4.6869,51.037,6.851,317.6278,0.12358,1.6174119547458692,0.067,998.2993,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.321,19.6431,4.1855,1.3947,27.764,24.677083,4.6284,50.341,6.846,317.8202,0.12368,1.619414056926282,0.068,998.3124,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.338,19.5897,4.2155,1.4037,27.776,24.650363,4.5623,49.554,6.841,318.1992,0.12375,1.6221764296485084,0.071,998.3233,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.36,19.545,4.2864,1.3069,27.816,24.645953,4.4893,48.692,6.839,318.683,0.1237,1.6263439054793214,0.075,998.3324,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.385,19.4982,4.436,1.1749,27.835,24.623711,4.411,47.775,6.839,319.1095,0.12367,1.6293009996411754,0.077,998.3419,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.407,19.4396,4.5332,1.118,27.816,24.571681,4.3327,46.867,6.841,319.4831,0.12373,1.63036179546916,0.077,998.3538,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.425,19.3688,4.5606,1.1767,27.797,24.524301,4.2574,46.003,6.842,319.7591,0.12377,1.631891604697627,0.076,998.3681,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.442,19.2957,4.6714,1.1962,27.794,24.494855,4.1888,45.218,6.84,319.9517,0.12375,1.6345076582012068,0.074,998.3827,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.458,19.2243,4.8666,1.1248,27.796,24.469354,4.1298,44.536,6.837,320.1772,0.12373,1.63737692630331,0.072,998.397,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.476,19.1592,4.9794,1.1002,27.832,24.469675,4.0771,43.916,6.835,320.4203,0.12373,1.6421309502244383,0.072,998.4099,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.496,19.1064,5.0291,1.1277,27.904,24.498704,4.0262,43.314,6.835,320.6545,0.12371,1.6486690913096549,0.072,998.4204,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.517,19.0616,5.2945,1.0962,27.947,24.503111,3.9773,42.736,6.837,320.9443,0.12373,1.6530983763304288,0.071,998.4292,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.537,19.0144,5.7432,0.9819,27.932,24.459486,3.9327,42.211,6.839,321.2571,0.12381,1.6540005868970242,0.069,998.4386,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.554,18.9567,5.9802,0.8933,27.913,24.415241,3.8917,41.73,6.841,321.5106,0.12376,1.6550639676277712,0.066,998.45,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.568,18.8918,6.0098,0.8767,27.939,24.41216,3.8534,41.279,6.843,321.5997,0.12365,1.659235616532784,0.063,998.4627,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.582,18.8304,6.006,0.879,27.981,24.422203,3.8163,40.842,6.844,321.5609,0.12362,1.6642869727624174,0.061,998.4748,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.597,18.7777,5.8997,0.8889,27.993,24.409764,3.7821,40.443,6.843,321.643,0.12365,1.667119774493096,0.061,998.485,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.612,18.7307,5.7132,0.8979,27.99,24.388603,3.7537,40.113,6.842,321.9036,0.12368,1.6687879867034443,0.062,998.4941,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.628,18.6854,5.6072,0.8891,27.981,24.356633,3.7302,39.826,6.842,322.1311,0.12368,1.6700133398029908,0.063,998.5029,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.647,18.6326,5.6062,0.8811,28.001,24.340355,3.7112,39.575,6.841,322.3286,0.12368,1.6733699429649211,0.064,998.5131,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.665,18.5884,5.6743,0.8993,28.09,24.382052,3.6953,39.355,6.839,322.5715,0.12373,1.6807553726541475,0.066,998.5217,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.68,18.5688,5.7811,0.9128,28.169,24.416689,3.6803,39.146,6.838,322.6588,0.12373,1.6865374557143447,0.067,998.5255,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.695,18.5257,5.8391,0.913,28.161,24.378497,3.6623,38.91,6.838,322.6102,0.12367,1.687759306870724,0.068,998.5337,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.712,18.4562,5.8461,0.9341,28.107,24.300843,3.6395,38.626,6.836,322.5862,0.12365,1.6871257586076052,0.069,998.547,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.732,18.3939,5.8405,0.9385,28.072,24.238962,3.6116,38.286,6.833,322.6263,0.12368,1.6874068211641962,0.071,998.559,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.75,18.3343,5.8323,0.9008,28.067,24.201169,3.5749,37.85,6.831,322.8372,0.12379,1.6894878324797287,0.074,998.5703,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.767,18.2778,5.8252,0.8714,28.062,24.161027,3.5294,37.319,6.828,323.1568,0.12388,1.6914484856855023,0.077,998.581,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.786,18.2258,5.823,0.9112,28.072,24.134159,3.4796,36.746,6.824,323.3934,0.12386,1.694188238927416,0.078,998.5908,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.808,18.1712,5.8323,0.9565,28.106,24.130004,3.4325,36.204,6.821,323.5463,0.12383,1.6985726832285077,0.077,998.6011,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.831,18.109,5.842,0.9276,28.12,24.110746,3.3935,35.752,6.82,323.7148,0.12379,1.7019979524213948,0.074,998.6129,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.853,18.045,5.8453,0.889,28.129,24.091574,3.3627,35.392,6.82,324.0552,0.12374,1.7051853413101803,0.071,998.6248,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.87,17.9819,5.871,0.8826,28.154,24.088461,3.3367,35.087,6.82,324.6507,0.12375,1.7093715106917158,0.071,998.6365,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.881,17.9207,6.1962,0.9496,28.167,24.073084,3.3122,34.796,6.818,325.2357,0.12378,1.71271977350926,0.074,998.6479,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.894,17.8651,6.7961,1.0754,28.159,24.032488,3.294,34.562,6.816,325.6215,0.12378,1.714493868449345,0.08,998.6582,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.913,17.8162,7.1166,1.1255,28.145,23.97818,3.2845,34.408,6.814,325.7876,0.12373,1.715608313565292,0.088,998.6672,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.941,17.776,7.1481,1.0963,28.139,23.923875,3.2746,34.243,6.812,325.7821,0.1237,1.7168809282984583,0.095,998.6747,0,24 Jul 23:08
2019-07-24T23:08:46Z,4.974,17.7354,7.2464,1.0828,28.149,23.88329,3.2574,34.001,6.812,325.8986,0.12372,1.7192050001687746,0.1,998.6822,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.004,17.676,8.2624,1.0936,28.188,23.868009,3.234,33.697,6.812,326.1645,0.12377,1.7241889366947156,0.099,998.6932,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.03,17.5958,10.1217,1.0961,28.235,23.865924,3.2005,33.298,6.812,326.5018,0.12382,1.7305731769424908,0.092,998.7078,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.052,17.5068,11.1378,1.1128,28.267,23.858026,3.1547,32.779,6.812,326.8793,0.12379,1.7363757210330253,0.081,998.7238,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.07,17.4174,11.2536,1.1317,28.281,23.835896,3.105,32.222,6.812,327.1154,0.12377,1.7410461836504307,0.07,998.7399,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.085,17.3292,11.5043,1.1612,28.269,23.788622,3.0539,31.648,6.812,327.2914,0.12379,1.743987410446569,0.061,998.7558,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.096,17.2526,11.9412,1.2727,28.246,23.730437,3.0003,31.048,6.811,327.4588,0.12381,1.7457278373939182,0.055,998.7694,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.107,17.1983,12.1846,1.3651,28.254,23.703224,2.9494,30.483,6.811,327.5893,0.12381,1.7485547205607739,0.051,998.7789,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.121,17.1403,12.2625,1.3609,28.294,23.713283,2.9049,29.997,6.811,327.837,0.12378,1.7536427590741481,0.051,998.7892,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.136,17.0721,12.7692,1.3866,28.323,23.725154,2.8681,29.604,6.809,328.1311,0.12375,1.7584587999885857,0.054,998.8011,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.148,16.9996,13.6728,1.4795,28.321,23.719875,2.841,29.32,6.806,328.3916,0.12375,1.761435405358782,0.059,998.8138,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.16,16.9349,14.1801,1.5325,28.317,23.712888,2.824,29.14,6.803,328.6649,0.12376,1.7639532239291926,0.066,998.8251,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.176,16.894,14.4899,1.5369,28.321,23.704105,2.8167,29.053,6.8,328.8536,0.12376,1.765978438099465,0.072,998.8323,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.196,16.8718,17.5144,1.6633,28.314,23.677109,2.8197,29.06,6.799,328.9523,0.12375,1.7664737984576886,0.075,998.8362,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.221,16.8742,23.0663,1.9138,28.301,23.640187,2.8287,29.124,6.798,328.9988,0.12371,1.7655121094012975,0.075,998.8359,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.246,16.8717,26.1212,2.0428,28.326,23.638239,2.8373,29.189,6.798,328.9845,0.12371,1.7672686595560976,0.072,998.8364,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.267,16.852,26.7065,2.042,28.371,23.653534,2.8437,29.231,6.798,328.9513,0.12373,1.7710895429690083,0.067,998.8399,0,24 Jul 23:08
2019-07-24T23:08:46Z,5.279,16.8133,30.1095,2.1012,28.389,23.634786,2.8459,29.217,6.797,328.9423,0.12371,1.7739548352670507,0.063,998.8466,0,24 Jul 23:08
