Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Density_mg_m3,Flag,time
2019-07-11T11:30:20Z,1.661,27.533,0.916,0.8566,28.139691,26.776,5.3961,68.344,6.368,278.3146,42.937,0.021,0.049,996.3898,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.683,27.5298,0.9084,0.7845,28.133842,26.776,5.4151,68.586,6.366,278.1253,42.641,0.021,0.055,996.39,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.7,27.5282,0.8931,0.8422,28.138916,26.776,5.4405,68.91,6.366,277.936,42.271,0.021,0.06,996.3903,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.717,27.5236,0.8473,0.9575,28.133378,26.778,5.4635,69.203,6.363,277.936,41.992,0.021,0.065,996.3912,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.734,27.5151,0.8473,0.8422,28.140734,26.779,5.4834,69.458,6.363,277.8224,41.947,0.021,0.068,996.3918,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.749,27.5112,0.8473,0.8133,28.129763,26.781,5.4832,69.454,6.363,277.8603,41.837,0.021,0.069,996.3931,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.767,27.5092,0.8473,0.7989,28.08779,26.733,5.4613,69.178,6.362,277.671,41.87,0.021,0.069,996.3955,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.785,27.5062,0.8855,0.8133,28.074483,26.734,5.4537,69.082,6.364,277.8224,42.251,0.021,0.069,996.3968,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.803,27.5042,0.9198,0.9287,28.087082,26.736,5.4491,69.015,6.361,277.7846,42.84,0.021,0.068,996.3974,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.813,27.5054,0.9274,0.9431,28.131358,26.79,5.4302,68.784,6.356,277.5574,43.337,0.021,0.065,996.3983,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.821,27.5073,0.8969,0.8422,28.13787,26.791,5.3996,68.4,6.353,277.5953,43.846,0.021,0.062,996.3989,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.829,27.5084,0.9122,0.871,28.138221,26.79,5.3908,68.284,6.356,277.3681,44.032,0.021,0.057,996.3986,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.841,27.5106,0.8778,0.8133,28.130921,26.789,5.3954,68.328,6.36,277.406,43.921,0.021,0.053,996.3981,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.853,27.5124,0.9045,0.8998,28.08771,26.736,5.3988,68.365,6.364,277.4817,43.854,0.021,0.049,996.3978,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.863,27.5136,0.9084,0.8422,28.132752,26.788,5.394,68.301,6.365,276.9138,43.735,0.021,0.044,996.3973,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.872,27.5129,0.8893,0.8133,28.13411,26.787,5.3919,68.269,6.368,277.5196,43.54,0.021,0.041,996.3968,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.878,27.5149,0.9274,0.8998,28.08602,26.733,5.3757,68.057,6.364,277.3303,43.281,0.021,0.038,996.3965,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.881,27.5135,0.9236,0.8566,28.133355,26.787,5.3543,67.786,6.363,277.2924,43.055,0.021,0.036,996.3968,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.895,27.5086,0.9007,0.871,28.134446,26.786,5.356,67.806,6.366,277.406,42.874,0.021,0.036,996.3962,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.915,27.5139,0.9122,0.7268,28.084662,26.733,5.3692,67.961,6.367,277.141,42.996,0.021,0.038,996.3966,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.932,27.5178,0.8893,0.7989,28.076823,26.736,5.3933,68.259,6.369,277.406,43.426,0.021,0.041,996.3981,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.941,27.5121,0.916,0.8422,28.084959,26.733,5.425,68.656,6.367,277.3303,43.623,0.021,0.044,996.3967,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.95,27.5024,0.916,0.8422,28.133781,26.784,5.4697,69.211,6.368,277.0653,43.424,0.021,0.046,996.3957,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.961,27.4964,0.9122,0.7845,28.134552,26.787,5.5101,69.712,6.37,277.406,43.336,0.021,0.048,996.3973,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.969,27.4945,0.9541,0.871,28.084,26.739,5.5576,70.311,6.371,277.6331,43.443,0.021,0.049,996.4,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.979,27.4899,0.9694,0.8422,28.078206,26.742,5.6246,71.154,6.373,277.7467,43.171,0.021,0.047,996.4017,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.992,27.4847,0.9808,0.8422,28.082521,26.743,5.6801,71.847,6.372,278.2389,42.807,0.021,0.044,996.4024,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.996,27.4842,0.9656,0.871,28.078634,26.745,5.7333,72.517,6.365,278.1253,42.805,0.021,0.039,996.4037,0,11 Jul 11:30
2019-07-11T11:30:20Z,1.996,27.4817,1.019,0.8422,28.083046,26.748,5.7927,73.262,6.363,278.0117,42.919,0.021,0.034,996.4051,0,11 Jul 11:30
2019-07-11T11:30:20Z,2,27.4726,1.0266,0.7845,28.07703,26.748,5.8416,73.873,6.362,278.2389,42.772,0.021,0.03,996.4053,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.005,27.4666,1.0304,0.8422,28.08612,26.749,5.8838,74.404,6.364,278.1631,42.441,0.021,0.027,996.406,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.01,27.4627,1.0571,0.871,28.13098,26.807,5.9304,74.993,6.368,278.1631,42.339,0.021,0.023,996.4085,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.022,27.4544,1.0075,0.7989,28.080451,26.757,5.9812,75.633,6.372,278.0117,42.087,0.021,0.022,996.4103,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.037,27.4467,0.9465,0.7989,28.089761,26.759,5.991,75.747,6.372,278.6553,41.535,0.021,0.023,996.4114,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.054,27.445,0.9694,0.7701,28.119397,26.816,6.0007,75.867,6.376,278.6174,41.071,0.021,0.028,996.4138,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.073,27.4407,0.977,0.7845,28.102817,26.767,6.038,76.33,6.375,278.8067,40.673,0.021,0.038,996.4161,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.09,27.4341,0.9541,0.871,28.110397,26.821,6.1021,77.133,6.37,278.6931,40.211,0.021,0.047,996.4166,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.101,27.4318,0.9656,0.7701,28.109965,26.77,6.1703,77.993,6.366,278.8067,39.908,0.021,0.054,996.4179,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.113,27.4267,0.9618,0.7701,28.103355,26.827,6.2267,78.7,6.361,279.1853,39.748,0.021,0.057,996.4198,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.124,27.4214,0.977,0.8133,28.059381,26.721,6.2585,79.101,6.361,279.1853,39.429,0.021,0.058,996.4204,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.134,27.4194,0.9808,0.7412,28.105448,26.831,6.2764,79.327,6.363,279.4124,39.309,0.021,0.056,996.4218,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.142,27.4194,0.9808,0.8133,28.105272,26.78,6.2696,79.234,6.363,279.4881,39.202,0.021,0.051,996.4234,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.154,27.4166,0.9618,0.8133,28.118846,26.834,6.254,79.038,6.366,279.526,38.814,0.021,0.047,996.424,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.173,27.4106,0.9732,0.9719,28.147798,26.835,6.2542,79.039,6.363,279.6017,38.531,0.021,0.045,996.4241,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.189,27.4081,1.0457,0.7845,28.128485,26.836,6.2696,79.23,6.362,279.3746,38.246,0.021,0.046,996.425,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.208,27.4022,1.0571,0.8422,28.142883,26.839,6.2811,79.375,6.358,279.7153,38.054,0.021,0.05,996.4268,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.229,27.3958,1.0266,0.6691,28.070638,26.787,6.2888,79.472,6.358,280.0181,37.915,0.021,0.056,996.4275,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.245,27.3944,1.0037,0.7989,28.040663,26.737,6.2966,79.572,6.355,279.9803,37.612,0.021,0.061,996.4293,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.255,27.3912,1.0457,0.7845,28.120946,26.847,6.3071,79.703,6.352,279.9424,37.422,0.021,0.064,996.431,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.264,27.3902,1.0457,0.7845,28.089217,26.794,6.337,80.08,6.357,280.3589,37.311,0.021,0.064,996.4315,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.275,27.3898,1.0304,0.8133,28.080151,26.796,6.3724,80.521,6.36,280.3589,37.179,0.021,0.061,996.4324,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.29,27.3858,1.0457,0.7556,28.132231,26.85,6.385,80.673,6.362,280.4346,37.237,0.021,0.057,996.4327,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.297,27.3857,1.0152,0.8854,28.083649,26.796,6.3855,80.679,6.359,280.3589,37.392,0.021,0.052,996.4329,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.303,27.3846,0.9808,0.8422,28.081365,26.799,6.3883,80.711,6.358,280.3589,37.49,0.021,0.045,996.4341,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.309,27.3819,0.9465,0.7412,28.135073,26.852,6.3977,80.831,6.358,280.5103,37.568,0.021,0.039,996.4342,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.313,27.3816,0.9579,0.8133,28.1353,26.852,6.4419,81.392,6.361,280.586,37.612,0.021,0.035,996.4344,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.318,27.3817,0.9389,0.871,28.140328,26.854,6.5322,82.532,6.363,280.5103,37.52,0.021,0.031,996.4352,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.329,27.3824,0.9961,0.8422,28.128816,26.854,6.6399,83.893,6.367,280.7753,37.297,0.021,0.029,996.4353,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.342,27.3812,0.9961,0.8277,28.090383,26.801,6.704,84.701,6.369,281.2296,37.13,0.021,0.029,996.4354,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.348,27.3802,0.9694,0.8277,28.128914,26.853,6.7276,84.997,6.37,280.851,36.896,0.021,0.028,996.4352,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.355,27.3763,0.9656,0.7845,28.140108,26.854,6.7493,85.266,6.374,280.6239,36.592,0.021,0.029,996.4356,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.364,27.3719,1.0419,0.8998,28.135695,26.854,6.7704,85.531,6.376,280.7374,36.258,0.021,0.031,996.4359,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.37,27.3705,1.019,0.7268,28.134407,26.857,6.7984,85.881,6.375,280.9646,35.906,0.021,0.032,996.437,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.377,27.3692,1.019,0.8998,28.08247,26.806,6.8314,86.295,6.379,280.6996,35.557,0.021,0.032,996.4382,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.389,27.3702,1.019,0.7412,28.081844,26.806,6.8726,86.803,6.381,281.1539,35.177,0.021,0.033,996.4387,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.399,27.3712,1.0342,0.871,28.135186,26.86,6.928,87.48,6.383,280.9267,34.939,0.021,0.032,996.4391,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.409,27.3708,1.0266,0.8854,28.134574,26.86,6.9677,87.953,6.383,281.3053,34.753,0.021,0.033,996.4388,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.416,27.3707,1.0304,0.8133,28.082605,26.806,6.9887,88.19,6.381,280.851,34.613,0.021,0.034,996.4386,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.422,27.3697,1.0266,0.8566,28.081374,26.806,7.0004,88.312,6.381,280.851,34.614,0.021,0.034,996.4388,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.428,27.3675,1.0152,0.7845,28.136106,26.859,6.9781,88.012,6.382,280.8131,34.538,0.021,0.033,996.4388,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.436,27.3652,0.8893,0.8133,28.132979,26.86,6.9509,87.66,6.383,281.0403,34.352,0.021,0.033,996.439,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.45,27.3634,0.8855,0.8422,28.085266,26.808,6.9397,87.516,6.387,280.586,34.201,0.021,0.033,996.4397,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.468,27.3615,0.9045,0.871,28.076997,26.809,6.9535,87.694,6.387,280.6617,34.178,0.021,0.035,996.4405,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.48,27.3589,0.916,0.7845,28.084028,26.81,6.9699,87.906,6.379,280.6239,34.06,0.021,0.038,996.4411,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.488,27.3513,0.916,0.8854,28.135762,26.864,7.0034,88.327,6.378,280.586,33.881,0.021,0.04,996.4417,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.497,27.3365,0.916,0.8133,28.131103,26.865,7.0436,88.804,6.378,280.6239,33.781,0.021,0.043,996.4424,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.503,27.3184,0.8931,0.7845,28.089826,26.816,7.0751,89.099,6.377,280.9267,33.59,0.021,0.043,996.4445,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.508,27.3013,0.9236,0.8133,28.127889,26.877,7.0911,89.16,6.381,281.0024,33.471,0.021,0.042,996.4487,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.513,27.2855,0.9045,0.871,28.142984,26.886,7.0833,88.928,6.38,280.5103,33.391,0.021,0.037,996.4538,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.521,27.2732,0.9274,0.8566,28.130292,26.895,7.0711,88.672,6.384,280.3589,33.256,0.021,0.032,996.4585,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.528,27.2675,0.916,0.8133,28.143691,26.903,7.0477,88.366,6.384,280.3589,33.238,0.021,0.028,996.4629,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.536,27.2655,0.9045,0.7989,28.126315,26.91,7.0219,88.046,6.387,280.586,33.201,0.021,0.027,996.4664,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.548,27.2678,0.9999,0.8998,28.092678,26.859,6.9905,87.621,6.389,280.321,32.985,0.021,0.028,996.468,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.558,27.2712,0.9808,0.7701,28.12631,26.914,6.9815,87.434,6.389,280.2453,32.774,0.021,0.03,996.4687,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.566,27.2704,0.9885,0.8998,28.143703,26.912,6.9838,87.294,6.386,280.1317,32.582,0.021,0.032,996.4681,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.574,27.25,0.9923,0.698,28.130275,26.91,6.9779,87.053,6.391,280.321,32.424,0.021,0.034,996.4672,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.584,27.1865,0.9541,0.8998,28.14302,26.911,6.9747,86.904,6.391,280.321,32.273,0.021,0.035,996.4674,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.6,27.0997,0.9351,0.8422,28.187088,26.974,6.9546,86.549,6.394,280.2831,32.054,0.021,0.038,996.4731,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.618,27.0146,0.8969,0.7412,28.312421,27.114,6.9082,85.883,6.39,280.2831,31.905,0.0211,0.042,996.4908,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.633,26.9526,0.8893,0.8422,28.431403,27.294,6.8544,85.163,6.389,280.5103,31.743,0.0211,0.046,996.5149,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.647,26.9428,0.8931,0.8133,28.483384,27.365,6.8012,84.477,6.387,280.7753,31.651,0.0211,0.049,996.5384,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.656,26.9447,0.8969,0.8133,28.484742,27.426,6.7494,83.846,6.385,280.4346,31.621,0.0211,0.051,996.5556,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.665,26.9254,0.9274,0.871,28.459356,27.376,6.6973,83.208,6.387,280.4346,31.486,0.0211,0.052,996.5583,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.677,26.8754,0.9084,0.8566,28.426116,27.375,6.6502,82.613,6.387,280.7753,31.487,0.0211,0.052,996.5578,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.681,26.771,0.9122,0.7701,28.466867,27.386,6.6243,82.245,6.381,280.4346,31.684,0.0211,0.048,996.5632,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.687,26.6643,0.8435,0.7701,28.527143,27.518,6.6113,81.995,6.38,280.3967,31.877,0.0212,0.042,996.5768,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.693,26.5932,0.8511,0.7845,28.528862,27.521,6.6076,81.846,6.38,280.9267,32.052,0.0211,0.036,996.6054,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.696,26.5269,0.8435,0.8422,28.553632,27.659,6.6148,81.849,6.379,280.851,32.182,0.0212,0.031,996.6345,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.7,26.4709,0.8435,0.8133,28.525977,27.616,6.6125,81.766,6.38,280.7753,32.338,0.0211,0.026,996.6539,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.704,26.4364,0.771,0.7701,28.533684,27.706,6.6027,81.639,6.377,280.6617,32.542,0.0211,0.023,996.6719,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.707,26.4214,0.7977,0.8566,28.514444,27.682,6.5773,81.319,6.379,280.5103,32.579,0.0211,0.019,996.687,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.717,26.4278,0.7977,0.8277,28.490698,27.7,6.5494,80.934,6.382,280.5103,32.59,0.0211,0.018,996.6964,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.728,26.4342,0.7825,0.7845,28.504004,27.709,6.5311,80.639,6.383,281.0781,32.558,0.0211,0.02,996.7004,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.736,26.4269,0.8664,0.7124,28.468267,27.677,6.5269,80.492,6.381,280.5103,32.505,0.0211,0.023,996.6988,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.744,26.3964,0.8473,0.871,28.505549,27.701,6.5261,80.387,6.385,280.586,32.434,0.0211,0.026,996.6971,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.752,26.3365,0.874,0.8998,28.546475,27.759,6.5408,80.491,6.385,281.0403,32.366,0.0211,0.029,996.6991,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.759,26.268,0.8702,0.8422,28.506208,27.721,6.5378,80.394,6.384,280.8131,32.353,0.0211,0.031,996.7073,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.767,26.2095,0.8244,0.7556,28.496427,27.754,6.5123,80.031,6.389,280.851,32.251,0.0211,0.032,996.7235,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.777,26.1735,0.8282,0.8998,28.499423,27.791,6.5058,79.908,6.388,281.0024,32.175,0.0211,0.033,996.742,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.788,26.1682,0.8397,0.8566,28.502505,27.823,6.5059,79.871,6.388,281.2296,32.182,0.0211,0.033,996.7577,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.798,26.1644,0.8588,0.8277,28.522237,27.87,6.511,79.885,6.389,280.851,32.294,0.0211,0.034,996.7673,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.807,26.1372,0.8321,0.8566,28.504504,27.845,6.5182,79.919,6.389,281.3053,32.352,0.0211,0.035,996.7688,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.816,26.0895,0.7748,0.8422,28.494955,27.847,6.5225,79.929,6.393,281.2296,32.301,0.0211,0.036,996.7699,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.826,26.0255,0.7863,0.7268,28.5045,27.862,6.525,79.928,6.388,281.5324,32.373,0.0211,0.037,996.7772,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.83,25.9607,0.8168,0.8422,28.492636,27.888,6.5208,79.838,6.387,281.4567,32.47,0.0211,0.036,996.7899,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.836,25.9078,0.8015,0.7701,28.450493,27.869,6.5126,79.702,6.388,281.6081,32.327,0.0211,0.035,996.8069,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.85,25.8668,0.8473,0.698,28.468103,27.932,6.493,79.413,6.387,281.7974,32.203,0.0211,0.034,996.8243,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.859,25.8322,0.8473,0.7845,28.441124,27.933,6.4737,79.114,6.382,281.646,32.263,0.0211,0.034,996.8383,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.862,25.8029,0.8435,0.8133,28.365599,27.873,6.4674,78.967,6.377,281.9867,32.281,0.021,0.032,996.8492,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.869,25.7762,0.8702,0.7701,28.354752,27.892,6.4765,78.999,6.372,282.2517,32.202,0.021,0.031,996.8584,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.873,25.7429,1.0304,1.0873,28.365768,27.908,6.4997,79.205,6.368,282.2896,32.259,0.021,0.029,996.8661,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.874,25.7059,1.0152,1.0008,28.292655,27.868,6.5175,79.347,6.366,282.4789,32.389,0.021,0.026,996.8732,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.876,25.6771,1.0533,1.044,28.268017,27.831,6.5489,79.662,6.365,282.6303,32.321,0.021,0.023,996.8819,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.882,25.6541,1.0037,1.1161,28.337197,27.962,6.5854,80.035,6.366,282.8953,32.261,0.021,0.02,996.8917,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.889,25.6292,1.1563,1.1017,28.26582,27.868,6.6116,80.263,6.369,283.2739,32.176,0.021,0.017,996.8993,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.898,25.604,1.1639,1.0585,28.179122,27.825,6.643,80.531,6.372,283.1224,32.061,0.0209,0.017,996.9054,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.908,25.5705,1.1525,1.1161,28.208121,27.839,6.6899,80.976,6.376,283.9174,31.906,0.0209,0.02,996.912,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.919,25.5271,1.1525,1.1017,28.170495,27.852,6.7515,81.622,6.377,284.1067,31.662,0.0209,0.024,996.9186,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.93,25.4779,1.1525,1.0008,28.048226,27.705,6.7967,82.084,6.378,284.4474,31.465,0.0209,0.029,996.9274,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.94,25.4239,0.8816,1.0585,28.004832,27.729,6.8098,82.221,6.379,284.3339,31.307,0.0209,0.034,996.9388,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.949,25.3704,0.9274,1.0008,27.928295,27.645,6.8176,82.279,6.377,284.826,31.171,0.0208,0.037,996.9516,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.958,25.3189,0.9236,1.044,27.817655,27.592,6.8285,82.275,6.378,285.5832,30.97,0.0208,0.039,996.9657,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.972,25.2728,0.9122,1.1161,27.787081,27.566,6.8376,82.219,6.381,285.9617,30.768,0.0208,0.04,996.9797,0,11 Jul 11:30
2019-07-11T11:30:20Z,2.988,25.2239,1.183,0.8277,27.818254,27.65,6.8348,82.049,6.38,286.4539,30.52,0.0208,0.042,996.9932,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.006,25.1636,1.1296,0.7701,27.778879,27.62,6.8117,81.723,6.379,286.7946,30.232,0.0208,0.046,997.0052,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.019,25.0865,1.1601,0.871,27.658371,27.535,6.7809,81.365,6.377,287.2489,30.059,0.0207,0.049,997.0178,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.026,25.0056,1.1487,0.8422,27.672026,27.569,6.7495,80.966,6.371,287.6653,29.887,0.0207,0.05,997.0334,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.036,24.9373,1.8887,1.0585,27.702668,27.666,6.6969,80.311,6.371,287.8925,29.659,0.0207,0.05,997.0534,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.05,24.8842,1.8659,1.1161,27.679511,27.656,6.6445,79.629,6.37,287.8925,29.405,0.0207,0.051,997.0741,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.068,24.868,1.8811,1.0873,27.641628,27.693,6.6035,79.052,6.373,288.6875,29.066,0.0207,0.052,997.0917,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.092,24.843,1.8964,1.1161,27.631351,27.668,6.5477,78.286,6.373,288.536,28.886,0.0207,0.054,997.1054,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.105,24.7561,1.8811,1.2171,27.69232,27.788,6.5134,77.777,6.365,288.5739,28.843,0.0207,0.055,997.1097,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.112,24.6466,1.8735,1.2315,27.625006,27.689,6.4844,77.343,6.363,288.6117,28.769,0.0207,0.055,997.116,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.117,24.5584,1.904,1.2603,27.59665,27.738,6.4575,76.942,6.36,288.9146,28.736,0.0207,0.054,997.1382,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.119,24.527,1.8887,1.3469,27.609154,27.8,6.4232,76.464,6.354,289.2175,28.689,0.0207,0.051,997.1659,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.118,24.5308,1.8887,1.0152,27.609484,27.849,6.4001,76.142,6.351,289.5203,28.684,0.0207,0.043,997.1882,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.119,24.5195,1.8964,1.0008,27.655512,27.924,6.3741,75.789,6.35,289.861,28.682,0.0207,0.032,997.1961,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.12,24.5006,1.904,1.1161,27.611129,27.864,6.3521,75.476,6.356,290.0503,28.652,0.0207,0.021,997.1952,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.123,24.4651,1.8697,1.1017,27.605478,27.872,6.3426,75.305,6.356,289.861,28.558,0.0207,0.012,997.198,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.132,24.4069,1.7056,1.1161,27.603306,27.881,6.341,75.23,6.364,290.0125,28.33,0.0207,0.009,997.2028,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.146,24.3401,1.6446,1.0729,27.554597,27.845,6.3199,74.923,6.372,290.2775,28.213,0.0206,0.012,997.2117,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.157,24.2716,1.6675,1.0008,27.488381,27.821,6.3026,74.663,6.374,290.0125,28.12,0.0206,0.018,997.2264,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.169,24.2111,1.6332,1.044,27.41914,27.774,6.3027,74.612,6.378,290.2775,27.959,0.0206,0.025,997.2432,0,11 Jul 11:30
2019-07-11T11:30:20Z,3.18,24.1551,1.6408,1.0152,27.40382,27.813,6.2942,74.484,6.379,290.5046,27.945,0.0206,0.032,997.2604,0,11 Jul 11:30
